2338 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_203_0.mp4 0
543 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_543_0.mp4 0
355 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_355_0.mp4 0
1884 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_59_0.mp4 0
2380 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_245_0.mp4 0
493 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_493_0.mp4 0
2416 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_281_1.mp4 1
1998 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_173_0.mp4 0
723 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_73_1.mp4 1
180 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_180_0.mp4 0
2170 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_35_1.mp4 1
244 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_244_1.mp4 1
166 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_166_0.mp4 0
1298 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_115_1.mp4 1
2271 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_136_1.mp4 1
392 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_392_1.mp4 1
1244 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_61_1.mp4 1
2428 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_293_1.mp4 1
2192 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_57_0.mp4 0
940 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_290_1.mp4 1
1058 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_408_0.mp4 0
85 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_85_0.mp4 0
746 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_96_0.mp4 0
1180 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_530_0.mp4 0
1315 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_132_0.mp4 0
2123 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_298_0.mp4 0
1660 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_52_0.mp4 0
912 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_262_0.mp4 0
1387 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_204_0.mp4 0
1815 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_207_1.mp4 1
1656 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_48_0.mp4 0
1934 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_109_0.mp4 0
981 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_331_0.mp4 0
380 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_380_1.mp4 1
1601 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_418_0.mp4 0
2391 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_256_1.mp4 1
1038 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_388_0.mp4 0
509 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_509_0.mp4 0
1091 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_441_0.mp4 0
21 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_21_0.mp4 0
1842 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_17_0.mp4 0
2324 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_189_0.mp4 0
187 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_187_0.mp4 0
2458 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_323_0.mp4 0
1014 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_364_0.mp4 0
1749 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_141_0.mp4 0
393 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_393_1.mp4 1
170 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_170_1.mp4 1
1960 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_135_0.mp4 0
1371 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_188_0.mp4 0
74 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_74_0.mp4 0
1353 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_170_1.mp4 1
1158 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_508_0.mp4 0
1851 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_26_0.mp4 0
9 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_9_0.mp4 0
1524 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_341_0.mp4 0
10 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_10_0.mp4 0
1662 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_54_1.mp4 1
2226 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_91_0.mp4 0
826 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_176_0.mp4 0
1238 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_55_0.mp4 0
1974 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_149_0.mp4 0
1709 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_101_1.mp4 1
284 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_284_1.mp4 1
2225 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_90_0.mp4 0
616 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_616_1.mp4 1
1394 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_211_1.mp4 1
1597 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_414_1.mp4 1
2421 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_286_0.mp4 0
2245 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_110_0.mp4 0
1149 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_499_1.mp4 1
2404 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_269_0.mp4 0
2164 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_29_0.mp4 0
2426 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_291_0.mp4 0
1440 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_257_0.mp4 0
473 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_473_1.mp4 1
1565 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_382_0.mp4 0
139 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_139_1.mp4 1
2145 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_10_0.mp4 0
1497 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_314_0.mp4 0
1189 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_6_0.mp4 0
1250 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_67_0.mp4 0
2275 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_140_0.mp4 0
191 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_191_0.mp4 0
1330 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_147_0.mp4 0
1644 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_36_1.mp4 1
1256 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_73_1.mp4 1
55 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_55_0.mp4 0
482 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_482_0.mp4 0
43 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_43_0.mp4 0
1507 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_324_1.mp4 1
796 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_146_0.mp4 0
1543 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_360_0.mp4 0
320 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_320_1.mp4 1
1341 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_158_0.mp4 0
2323 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_188_0.mp4 0
754 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_104_0.mp4 0
1041 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_391_0.mp4 0
2483 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_348_1.mp4 1
430 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_430_0.mp4 0
209 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_209_1.mp4 1
1169 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_519_1.mp4 1
1437 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_254_1.mp4 1
1977 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_152_1.mp4 1
394 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_394_1.mp4 1
207 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_207_0.mp4 0
237 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_237_0.mp4 0
1003 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_353_0.mp4 0
2342 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_207_0.mp4 0
345 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_345_0.mp4 0
962 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_312_0.mp4 0
1736 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_128_0.mp4 0
2095 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_270_0.mp4 0
1772 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_164_0.mp4 0
1364 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_181_0.mp4 0
1621 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_13_0.mp4 0
457 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_457_1.mp4 1
1199 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_16_0.mp4 0
1573 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_390_1.mp4 1
300 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_300_0.mp4 0
2417 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_282_1.mp4 1
459 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_459_0.mp4 0
942 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_292_0.mp4 0
1947 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_122_1.mp4 1
1647 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_39_0.mp4 0
1259 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_76_0.mp4 0
1743 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_135_0.mp4 0
474 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_474_1.mp4 1
1641 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_33_0.mp4 0
2006 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_181_1.mp4 1
1108 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_458_1.mp4 1
463 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_463_1.mp4 1
5 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_5_1.mp4 1
841 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_191_0.mp4 0
326 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_326_1.mp4 1
1718 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_110_0.mp4 0
2250 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_115_0.mp4 0
2278 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_143_0.mp4 0
2150 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_15_0.mp4 0
1464 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_281_0.mp4 0
892 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_242_0.mp4 0
1083 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_433_1.mp4 1
13 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_13_0.mp4 0
1153 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_503_1.mp4 1
694 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_44_1.mp4 1
387 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_387_0.mp4 0
523 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_523_0.mp4 0
1944 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_119_0.mp4 0
2007 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_182_0.mp4 0
2044 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_219_0.mp4 0
1285 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_102_0.mp4 0
603 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_603_1.mp4 1
842 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_192_0.mp4 0
322 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_322_0.mp4 0
2011 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_186_0.mp4 0
2403 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_268_0.mp4 0
1013 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_363_1.mp4 1
2111 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_286_0.mp4 0
2228 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_93_0.mp4 0
2227 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_92_0.mp4 0
2468 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_333_0.mp4 0
1754 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_146_0.mp4 0
554 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_554_0.mp4 0
1280 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_97_0.mp4 0
1584 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_401_1.mp4 1
830 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_180_0.mp4 0
1101 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_451_0.mp4 0
455 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_455_0.mp4 0
307 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_307_1.mp4 1
72 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_72_0.mp4 0
257 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_257_0.mp4 0
2051 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_226_0.mp4 0
2 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_2_1.mp4 1
1302 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_119_0.mp4 0
328 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_328_1.mp4 1
2489 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_354_1.mp4 1
2298 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_163_0.mp4 0
1391 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_208_1.mp4 1
2378 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_243_0.mp4 0
929 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_279_0.mp4 0
2180 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_45_0.mp4 0
1973 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_148_0.mp4 0
479 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_479_0.mp4 0
2042 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_217_0.mp4 0
2440 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_305_0.mp4 0
2330 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_195_1.mp4 1
909 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_259_0.mp4 0
1609 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_1_0.mp4 0
117 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_117_1.mp4 1
1557 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_374_1.mp4 1
2385 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_250_0.mp4 0
2280 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_145_0.mp4 0
1029 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_379_1.mp4 1
1234 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_51_1.mp4 1
466 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_466_0.mp4 0
217 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_217_0.mp4 0
2014 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_189_0.mp4 0
2045 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_220_0.mp4 0
445 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_445_0.mp4 0
2166 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_31_0.mp4 0
1035 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_385_0.mp4 0
1198 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_15_1.mp4 1
1356 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_173_0.mp4 0
776 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_126_0.mp4 0
604 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_604_1.mp4 1
568 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_568_1.mp4 1
1959 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_134_0.mp4 0
1755 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_147_0.mp4 0
2459 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_324_0.mp4 0
1078 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_428_1.mp4 1
1092 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_442_0.mp4 0
1257 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_74_0.mp4 0
84 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_84_0.mp4 0
1665 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_57_0.mp4 0
1953 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video4_128_0.mp4 0
2238 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_103_0.mp4 0
2478 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_343_0.mp4 0
1792 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video3_184_0.mp4 0
1211 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video2_28_0.mp4 0
755 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video1_105_0.mp4 0
2332 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video5_197_0.mp4 0
151 /Users/seanyamamoto/workspace2/trans/data/dataset/uniform_dataset/video0_151_0.mp4 0
